Time,Open,High,Low,Close,Volume,RSI,SMA
2024-08-01 16:29:59,0.709,0.714,0.708,0.712,60847.8,40.31447899094806,0.733733333333333
2024-08-01 17:29:59,0.711,0.713,0.706,0.707,39884.8,37.37728926352325,0.731733333333333
2024-08-01 18:29:59,0.706,0.707,0.687,0.688,56272.9,28.79266801610847,0.7291666666666663
2024-08-01 19:29:59,0.688,0.689,0.677,0.68,150306,26.076913031540172,0.7263333333333329
2024-08-01 20:29:59,0.679,0.679,0.656,0.663,153633.3,21.44747334786815,0.723033333333333
2024-08-01 21:29:59,0.663,0.668,0.659,0.668,44218.8,25.629426363055092,0.719833333333333
2024-08-01 22:29:59,0.667,0.667,0.647,0.657,78023.8,22.758805605551927,0.7162999999999996
2024-08-01 23:29:59,0.657,0.67,0.656,0.669,54522.5,31.74077429529091,0.713133333333333
2024-08-02 00:29:59,0.668,0.682,0.663,0.68,76751.3,38.76964356801717,0.7105333333333329
2024-08-02 01:29:59,0.681,0.694,0.681,0.687,58010.3,42.80578390849982,0.7082666666666664
2024-08-02 02:29:59,0.687,0.7,0.686,0.699,20002.2,49.01083371051821,0.7064666666666664
2024-08-02 03:29:59,0.7,0.705,0.698,0.702,24525.9,50.457912421574505,0.704733333333333
2024-08-02 04:29:59,0.702,0.709,0.702,0.703,39806.7,50.95754400419171,0.7030999999999996
2024-08-02 05:29:59,0.701,0.702,0.695,0.697,22211.3,47.84006676586757,0.7017666666666663
2024-08-02 06:29:59,0.698,0.7,0.682,0.685,37382.6,42.27021158083556,0.7002999999999997
2024-08-02 07:29:59,0.684,0.695,0.683,0.694,24843.5,47.232318168127875,0.6989666666666664
2024-08-02 08:29:59,0.693,0.697,0.689,0.692,11613.6,46.28032315081047,0.6978333333333331
2024-08-02 09:29:59,0.691,0.693,0.68,0.68,24469.8,40.947483077077976,0.696433333333333
2024-08-02 10:29:59,0.68,0.682,0.67,0.68,39069.8,40.94748307707798,0.6948666666666663
2024-08-02 11:29:59,0.681,0.684,0.674,0.682,34963.9,42.2341074715389,0.6934333333333329
2024-08-02 12:29:59,0.682,0.685,0.672,0.685,38770.2,44.198093299924714,0.6922666666666663
2024-08-02 13:29:59,0.685,0.69,0.683,0.688,68051.5,46.16907848357468,0.6913333333333328
2024-08-02 14:29:59,0.687,0.689,0.683,0.688,19392,46.16907848357468,0.6908666666666661
2024-08-02 15:29:59,0.689,0.691,0.685,0.687,29344.8,45.5471454893288,0.6900666666666662
2024-08-02 16:29:59,0.686,0.691,0.681,0.69,70274,47.81814901918506,0.6897333333333329
2024-08-02 17:29:59,0.69,0.705,0.687,0.7,117234.2,54.61316504166197,0.6897333333333329
2024-08-02 18:29:59,0.699,0.701,0.668,0.668,112924.5,37.69671655189716,0.6884333333333328
2024-08-02 19:29:59,0.669,0.673,0.648,0.672,295616.9,40.19059908262809,0.6873999999999996
2024-08-02 20:29:59,0.67,0.671,0.661,0.669,125381.4,38.931914912469786,0.6860999999999996
2024-08-02 21:29:59,0.669,0.674,0.665,0.668,43184.3,38.49909597871567,0.6846666666666663
2024-08-02 22:29:59,0.667,0.671,0.663,0.665,48990.4,37.16424810482325,0.6830999999999996
2024-08-02 23:29:59,0.664,0.667,0.656,0.664,46467.4,36.70737249916279,0.6816666666666663
2024-08-03 00:29:59,0.662,0.668,0.656,0.663,106279.8,36.22775096234978,0.680833333333333
2024-08-03 01:29:59,0.663,0.664,0.65,0.658,74724.4,33.84645562567451,0.6800999999999997
2024-08-03 02:29:59,0.659,0.66,0.648,0.65,76895.5,30.40301066490735,0.6796666666666663
2024-08-03 03:29:59,0.651,0.658,0.648,0.656,44871.6,35.68770534734998,0.6792666666666664
2024-08-03 04:29:59,0.655,0.661,0.646,0.648,71275.7,32.17915652199764,0.6789666666666663
2024-08-03 05:29:59,0.648,0.654,0.631,0.651,394962.4,34.76903080071878,0.6783666666666662
2024-08-03 06:29:59,0.65,0.656,0.648,0.651,40593.7,34.76903080071878,0.6773999999999997
2024-08-03 07:29:59,0.652,0.658,0.649,0.656,54025.3,39.252959871576046,0.6763666666666662
2024-08-03 08:29:59,0.655,0.658,0.653,0.655,22726.7,38.68028354460783,0.6748999999999995
2024-08-03 09:29:59,0.655,0.658,0.654,0.656,20251.9,39.62881385339265,0.6733666666666662
2024-08-03 10:29:59,0.657,0.662,0.656,0.66,20205.6,43.400278520788746,0.6719333333333329
2024-08-03 11:29:59,0.661,0.662,0.654,0.657,150494.3,41.315594270579574,0.6705999999999996
2024-08-03 12:29:59,0.657,0.659,0.651,0.653,161471.7,38.649847031381476,0.669533333333333
2024-08-03 13:29:59,0.653,0.656,0.65,0.653,109881.4,38.64984703138147,0.6681666666666662
2024-08-03 14:29:59,0.653,0.653,0.646,0.648,146487.9,35.343879654095375,0.6666999999999995
2024-08-03 15:29:59,0.647,0.65,0.645,0.648,47571.4,35.343879654095375,0.6656333333333329
2024-08-03 16:29:59,0.648,0.656,0.646,0.649,84805,36.60172596806663,0.6645999999999996
2024-08-03 17:29:59,0.65,0.651,0.645,0.646,52264.2,34.43725200123203,0.6633999999999997
2024-08-03 18:29:59,0.648,0.652,0.644,0.645,149296.7,33.72140551429646,0.6620666666666664
2024-08-03 19:29:59,0.645,0.645,0.623,0.624,108311.6,22.938084473660496,0.659933333333333
2024-08-03 20:29:59,0.625,0.626,0.603,0.605,666940.7,17.488930220733607,0.6571666666666665
2024-08-03 21:29:59,0.605,0.605,0.587,0.59,251327.4,14.55018007375366,0.653933333333333
2024-08-03 22:29:59,0.591,0.593,0.582,0.585,82345.1,13.722439628467367,0.6504333333333331
2024-08-03 23:29:59,0.586,0.595,0.584,0.585,127493.3,13.722439628467367,0.6465999999999997
2024-08-04 00:29:59,0.585,0.588,0.578,0.58,160496.4,12.873105632412932,0.6436666666666664
2024-08-04 01:29:59,0.58,0.593,0.579,0.593,89496.8,25.742182404474693,0.641033333333333
2024-08-04 02:29:59,0.593,0.596,0.591,0.592,42823.8,25.431010692413984,0.6384666666666663
2024-08-04 03:29:59,0.591,0.594,0.588,0.591,28278.1,25.104207756266238,0.6358999999999997
2024-08-04 04:29:59,0.592,0.598,0.591,0.597,41157.8,30.846342968438616,0.6336333333333332
2024-08-04 05:29:59,0.597,0.601,0.591,0.6,79447.6,33.58802495981348,0.6314999999999997
2024-08-04 06:29:59,0.6,0.608,0.598,0.607,27076.4,39.6048257786286,0.629633333333333
2024-08-04 07:29:59,0.607,0.611,0.606,0.608,39808.3,40.435052383383294,0.6279666666666663
2024-08-04 08:29:59,0.608,0.61,0.603,0.604,21218.3,38.174510492771354,0.6264333333333331
2024-08-04 09:29:59,0.604,0.608,0.604,0.608,22923.9,41.685395211042106,0.6248333333333331
2024-08-04 10:29:59,0.608,0.609,0.604,0.607,58025.5,41.057672240431096,0.6234666666666665
2024-08-04 11:29:59,0.608,0.608,0.599,0.602,49717.3,37.97822053324571,0.6218333333333331
2024-08-04 12:29:59,0.602,0.608,0.598,0.603,49901.5,38.96422351275193,0.6202333333333332
2024-08-04 13:29:59,0.604,0.607,0.603,0.606,36625.2,41.945980446497195,0.6185666666666666
2024-08-04 14:29:59,0.606,0.61,0.604,0.61,107769.1,45.75137685458149,0.6170666666666665
2024-08-04 15:29:59,0.61,0.611,0.608,0.61,66194.7,45.751376854581494,0.6155333333333333
2024-08-04 16:29:59,0.61,0.614,0.608,0.613,81342.2,48.67758569104437,0.6139666666666665
2024-08-04 17:29:59,0.612,0.615,0.61,0.611,57302.2,46.86274806758745,0.6124333333333333
2024-08-04 18:29:59,0.611,0.611,0.588,0.589,113466.4,32.50614757375723,0.6103
2024-08-04 19:29:59,0.589,0.589,0.574,0.575,162503.2,26.86571615442147,0.6076999999999999
2024-08-04 20:29:59,0.575,0.576,0.559,0.562,196648.6,22.89329625465034,0.6048333333333333
2024-08-04 21:29:59,0.561,0.565,0.547,0.562,206774.1,22.893296254650338,0.6019666666666666
2024-08-04 22:29:59,0.562,0.576,0.559,0.576,149298.6,34.913263242484646,0.5995333333333334
2024-08-04 23:29:59,0.574,0.593,0.572,0.59,211860.4,44.26927047026608,0.5976666666666667
2024-08-05 00:29:59,0.59,0.598,0.584,0.592,145837.5,45.47508276870877,0.5959
2024-08-05 01:29:59,0.591,0.591,0.586,0.588,84820.8,43.45023762026504,0.5947
2024-08-05 02:29:59,0.588,0.597,0.583,0.585,233536.2,41.94185372901709,0.5940333333333334
2024-08-05 03:29:59,0.585,0.585,0.562,0.563,561978.9,32.917229710138756,0.5931333333333334
2024-08-05 04:29:59,0.563,0.572,0.538,0.544,351776.9,27.42821236594394,0.5917666666666667
2024-08-05 05:29:59,0.544,0.546,0.488,0.508,1246430.3,20.464916061953055,0.5892
2024-08-05 06:29:59,0.51,0.511,0.493,0.5,1143777.4,19.292763903489416,0.5865333333333334
2024-08-05 07:29:59,0.501,0.501,0.483,0.485,439166.5,17.292787036108255,0.5829333333333333
2024-08-05 08:29:59,0.486,0.496,0.481,0.485,261875.3,17.292787036108255,0.5793666666666667
2024-08-05 09:29:59,0.485,0.491,0.464,0.482,686274.6,16.886740586874417,0.5757333333333333
2024-08-05 10:29:59,0.482,0.485,0.437,0.472,1553961.5,15.574012795146103,0.5715666666666667
2024-08-05 11:29:59,0.473,0.502,0.47,0.498,363949.2,30.665620643297764,0.5681666666666666
2024-08-05 12:29:59,0.498,0.498,0.484,0.492,165910.3,29.361263012667393,0.5643333333333334
2024-08-05 13:29:59,0.492,0.509,0.484,0.505,924528.8,35.73903451948683,0.5609
2024-08-05 14:29:59,0.505,0.51,0.482,0.486,298932.7,31.292145388490788,0.5569666666666666
2024-08-05 15:29:59,0.485,0.487,0.469,0.486,347514,31.292145388490795,0.5529
2024-08-05 16:29:59,0.486,0.491,0.472,0.477,220542.2,29.2900193248573,0.5485666666666666
2024-08-05 17:29:59,0.476,0.514,0.471,0.509,883750.3,43.20437537910942,0.5454666666666667
2024-08-05 18:29:59,0.509,0.538,0.509,0.534,437265.6,51.27184080450395,0.5431666666666667
2024-08-05 19:29:59,0.534,0.546,0.527,0.542,164169.6,53.545796068711184,0.5410333333333334
2024-08-05 20:29:59,0.542,0.556,0.539,0.539,146854.1,52.555341130469856,0.5386666666666667
2024-08-05 21:29:59,0.54,0.545,0.536,0.539,97866,52.555341130469856,0.5363000000000002
2024-08-05 22:29:59,0.54,0.541,0.52,0.521,126912.2,46.562090622057454,0.5332333333333336
2024-08-05 23:29:59,0.522,0.529,0.518,0.527,141406.2,48.66361430844546,0.5304333333333335
2024-08-06 00:29:59,0.527,0.532,0.524,0.529,91168.1,49.378251153433716,0.5284333333333335
2024-08-06 01:29:59,0.529,0.538,0.525,0.528,105774.1,49.01087811020328,0.5268666666666669
2024-08-06 02:29:59,0.53,0.536,0.527,0.53,26121.4,49.81506980743164,0.5258000000000002
2024-08-06 03:29:59,0.531,0.537,0.525,0.527,36166.7,48.57743483636956,0.5246333333333335
2024-08-06 04:29:59,0.526,0.556,0.525,0.556,95724.4,59.1442950877788,0.5239666666666668
2024-08-06 05:29:59,0.556,0.562,0.547,0.553,98090.8,57.8206154835478,0.5227333333333335
2024-08-06 06:29:59,0.553,0.557,0.549,0.554,83454,58.156785124572686,0.5214666666666669
2024-08-06 07:29:59,0.554,0.558,0.549,0.557,59450,59.20716897692916,0.5204333333333335
2024-08-06 08:29:59,0.556,0.563,0.553,0.561,95190.7,60.62639508297926,0.5196333333333335
2024-08-06 09:29:59,0.562,0.572,0.561,0.571,152759.2,63.99858487203086,0.5199000000000001
2024-08-06 10:29:59,0.571,0.584,0.569,0.574,306019,64.96793029554462,0.5209000000000001
2024-08-06 11:29:59,0.574,0.574,0.566,0.568,146949.9,61.40678238096512,0.5229000000000001
2024-08-06 12:29:59,0.568,0.568,0.551,0.558,162808.4,55.90648002856743,0.5248333333333334
2024-08-06 13:29:59,0.557,0.56,0.552,0.555,54304.9,54.33413125101856,0.5271666666666668
2024-08-06 14:29:59,0.557,0.558,0.552,0.556,65847.3,54.7905665580442,0.5295333333333334
2024-08-06 15:29:59,0.556,0.557,0.552,0.554,50943.8,53.63589695235288,0.5319333333333335
2024-08-06 16:29:59,0.554,0.56,0.55,0.553,61933,53.03408376408274,0.5346333333333335
2024-08-06 17:29:59,0.553,0.561,0.549,0.558,128206,55.70996517459326,0.5366333333333336
2024-08-06 18:29:59,0.557,0.579,0.556,0.574,143692.7,62.97886178927382,0.5393666666666669
2024-08-06 19:29:59,0.574,0.576,0.566,0.574,53295,62.97886178927381,0.5416666666666669
2024-08-06 20:29:59,0.574,0.58,0.571,0.577,59312.9,64.25457647794929,0.5447000000000003
2024-08-06 21:29:59,0.576,0.578,0.572,0.573,36820.4,61.22517226650343,0.5476000000000003
2024-08-06 22:29:59,0.571,0.577,0.571,0.574,38229.1,61.7111873528969,0.5508333333333336
2024-08-06 23:29:59,0.574,0.577,0.571,0.573,25507.2,60.88927527628781,0.5529666666666669
2024-08-07 00:29:59,0.572,0.574,0.568,0.573,63321.5,60.88927527628781,0.554266666666667
2024-08-07 01:29:59,0.571,0.573,0.568,0.57,20821.3,58.19265228828252,0.5552000000000004
2024-08-07 02:29:59,0.57,0.577,0.566,0.57,41279.5,58.19265228828251,0.5562333333333336
2024-08-07 03:29:59,0.569,0.571,0.565,0.568,20642.2,56.26599899452843,0.5572000000000003
2024-08-07 04:29:59,0.568,0.575,0.566,0.572,45800.7,59.17707919829168,0.5589000000000002
2024-08-07 05:29:59,0.573,0.579,0.564,0.579,65847.6,63.727347523733144,0.5606333333333335
2024-08-07 06:29:59,0.578,0.586,0.573,0.577,68891.1,61.61419732449567,0.5622333333333335
2024-08-07 07:29:59,0.577,0.583,0.576,0.579,37814,62.93769044152865,0.5639333333333335
2024-08-07 08:29:59,0.579,0.586,0.579,0.582,43638.2,64.89302217237129,0.5656666666666669
2024-08-07 09:29:59,0.581,0.586,0.58,0.581,26985,63.686872182100664,0.5674666666666668
2024-08-07 10:29:59,0.582,0.586,0.58,0.584,78270.8,65.74393131420902,0.5684000000000001
2024-08-07 11:29:59,0.583,0.586,0.581,0.583,37599.8,64.4336655754577,0.5694
2024-08-07 12:29:59,0.583,0.59,0.583,0.587,43585.9,67.24567661977494,0.5705000000000001
2024-08-07 13:29:59,0.587,0.593,0.585,0.589,81844.7,68.58317981542393,0.5715666666666668
2024-08-07 14:29:59,0.589,0.598,0.588,0.593,124053.7,71.12294612565194,0.5726333333333334
2024-08-07 15:29:59,0.593,0.594,0.585,0.586,79704.6,61.71969499362749,0.5731333333333333
2024-08-07 16:29:59,0.587,0.593,0.583,0.591,36651.9,65.25345145882211,0.5737
2024-08-07 17:29:59,0.593,0.595,0.586,0.588,71173.1,61.58029900818305,0.5743666666666666
2024-08-07 18:29:59,0.589,0.591,0.565,0.571,144608,45.835158154139286,0.5748
2024-08-07 19:29:59,0.572,0.577,0.57,0.573,64077.6,47.534740986984424,0.5754
2024-08-07 20:29:59,0.574,0.575,0.562,0.568,138201.9,43.83186239890812,0.5758
2024-08-07 21:29:59,0.568,0.569,0.525,0.542,1540067.9,30.518675070778535,0.5754000000000001
2024-08-07 22:29:59,0.542,0.544,0.536,0.537,150043.2,28.712560164920394,0.5748666666666667
2024-08-07 23:29:59,0.538,0.541,0.532,0.536,82839.3,28.35117900737237,0.5741333333333335
2024-08-08 00:29:59,0.536,0.543,0.527,0.537,239505,29.30934396119685,0.5729000000000001
2024-08-08 01:29:59,0.538,0.543,0.534,0.54,74712,32.237062972835616,0.5717666666666666
2024-08-08 02:29:59,0.54,0.544,0.531,0.543,48352.4,35.13036338734337,0.5706333333333333
2024-08-08 03:29:59,0.544,0.547,0.538,0.542,16502.5,34.60003932943039,0.5696
2024-08-08 04:29:59,0.542,0.546,0.531,0.542,98018.6,34.60003932943038,0.5685333333333333
2024-08-08 05:29:59,0.542,0.564,0.542,0.563,238277.1,52.181154979491886,0.5681999999999999
2024-08-08 06:29:59,0.564,0.574,0.563,0.571,59720.2,56.93109523482541,0.5681333333333334
2024-08-08 07:29:59,0.572,0.575,0.567,0.567,37432.6,54.0406527079187,0.5680333333333334
2024-08-08 08:29:59,0.567,0.574,0.566,0.566,29123.5,53.311927361675,0.5679
2024-08-08 09:29:59,0.566,0.574,0.566,0.572,70931.2,57.05391859854794,0.5680333333333333
2024-08-08 10:29:59,0.572,0.575,0.569,0.57,62523.4,55.45830817184437,0.5679666666666666
2024-08-08 11:29:59,0.571,0.573,0.569,0.57,34650,55.45830817184437,0.5676666666666665
2024-08-08 12:29:59,0.571,0.574,0.567,0.572,25628.8,56.85762108856143,0.5674999999999998
2024-08-08 13:29:59,0.573,0.574,0.568,0.571,51111.9,55.91180577631363,0.5672333333333331
2024-08-08 14:29:59,0.57,0.573,0.568,0.57,14807.7,54.92780690892383,0.5668333333333332
2024-08-08 15:29:59,0.572,0.574,0.569,0.569,35400.7,53.906129216284846,0.5664333333333331
2024-08-08 16:29:59,0.57,0.6,0.566,0.58,1292704.8,62.2287542579908,0.5662999999999998
2024-08-08 17:29:59,0.579,0.59,0.562,0.566,837949,49.883635322854346,0.5657333333333331
2024-08-08 18:29:59,0.567,0.593,0.566,0.593,138167.9,64.50747649978605,0.5659333333333332
2024-08-08 19:29:59,0.592,0.612,0.589,0.602,1563296.5,67.8727395961671,0.5663666666666666
2024-08-08 20:29:59,0.602,0.63,0.601,0.625,365851.5,74.52132186396415,0.5674333333333332
2024-08-08 21:29:59,0.623,0.629,0.617,0.622,179064,72.41623793899478,0.5686333333333332
2024-08-08 22:29:59,0.622,0.627,0.62,0.626,73566.7,73.49145982737281,0.5698
2024-08-08 23:29:59,0.626,0.636,0.625,0.632,188611.6,75.06177246004833,0.5712666666666666
2024-08-09 00:29:59,0.632,0.643,0.629,0.641,317328.8,77.23974947982231,0.5736
2024-08-09 01:29:59,0.639,0.65,0.639,0.642,382325.2,77.4751416175812,0.5759
2024-08-09 02:29:59,0.642,0.646,0.633,0.637,275120.5,73.38822313385704,0.5781999999999999
2024-08-09 03:29:59,0.639,0.646,0.634,0.636,227457.7,72.56376598174225,0.5813333333333331
2024-08-09 04:29:59,0.637,0.638,0.627,0.628,162071.5,66.16031684991557,0.5843666666666665
2024-08-09 05:29:59,0.628,0.637,0.627,0.636,134509.7,69.09713822573931,0.5876999999999998
2024-08-09 06:29:59,0.636,0.643,0.633,0.64,64872,70.47679007339596,0.5911333333333332
2024-08-09 07:29:59,0.639,0.645,0.637,0.642,103981.4,71.16985250741989,0.5945333333333331
2024-08-09 08:29:59,0.642,0.642,0.631,0.632,44133.5,63.1831950844688,0.5974999999999999
2024-08-09 09:29:59,0.633,0.642,0.632,0.642,47483,67.15283868703628,0.6008333333333332
2024-08-09 10:29:59,0.642,0.646,0.639,0.643,43512.9,67.5298671776935,0.6041999999999998
2024-08-09 11:29:59,0.643,0.647,0.641,0.644,23215.1,67.9263364906054,0.6068999999999998
2024-08-09 12:29:59,0.642,0.65,0.641,0.649,38759.2,69.90501113125373,0.6094999999999998
2024-08-09 13:29:59,0.648,0.653,0.642,0.644,166494.9,65.55005708445906,0.6120666666666664
2024-08-09 14:29:59,0.644,0.644,0.638,0.642,31632.2,63.83692095714463,0.6145999999999997
2024-08-09 15:29:59,0.641,0.646,0.639,0.646,26039,65.76407127981277,0.6170666666666664
2024-08-09 16:29:59,0.647,0.647,0.634,0.64,71114.4,60.55151068505692,0.6193999999999998
2024-08-09 17:29:59,0.639,0.644,0.629,0.636,242008,57.29130809695584,0.6215999999999997
2024-08-09 18:29:59,0.637,0.646,0.626,0.638,90526.3,58.49462127762223,0.6237999999999998
2024-08-09 19:29:59,0.638,0.64,0.63,0.63,19843.2,52.16358880044275,0.6257666666666665
2024-08-09 20:29:59,0.63,0.635,0.628,0.632,54191.1,53.518053244285134,0.6278333333333331
2024-08-09 21:29:59,0.632,0.635,0.629,0.632,14260.3,53.518053244285134,0.6299333333333332
2024-08-09 22:29:59,0.63,0.637,0.629,0.636,30326.7,56.382675756360236,0.6317999999999999
2024-08-09 23:29:59,0.635,0.636,0.632,0.634,23247.7,54.57172976126565,0.6340666666666667
2024-08-10 00:29:59,0.634,0.637,0.63,0.631,10248.4,51.87997483783761,0.6353333333333333
2024-08-10 01:29:59,0.632,0.635,0.627,0.635,27541.3,55.062693522018726,0.6364333333333333
2024-08-10 02:29:59,0.634,0.637,0.63,0.635,18828.9,55.06269352201871,0.6367666666666667
2024-08-10 03:29:59,0.637,0.639,0.631,0.639,27812.2,58.26417351961201,0.6373333333333334
2024-08-10 04:29:59,0.639,0.646,0.633,0.634,32112.1,53.16538054772724,0.6376000000000001
2024-08-10 05:29:59,0.635,0.635,0.628,0.631,30430.3,50.31998762134599,0.6375666666666666
2024-08-10 06:29:59,0.63,0.633,0.627,0.629,168110.9,48.45801882205193,0.6371666666666667
2024-08-10 07:29:59,0.629,0.629,0.626,0.627,14375,46.601018554934285,0.6366666666666666
2024-08-10 08:29:59,0.627,0.628,0.622,0.623,37066.4,43.04787534305177,0.6362
2024-08-10 09:29:59,0.624,0.625,0.621,0.624,3424.8,44.193459751908755,0.6357999999999999
2024-08-10 10:29:59,0.623,0.63,0.623,0.628,20125.6,48.64343699261104,0.6357999999999999
2024-08-10 11:29:59,0.628,0.631,0.624,0.627,8579.5,47.621093708617124,0.6355
2024-08-10 12:29:59,0.629,0.629,0.625,0.627,11419.9,47.621093708617124,0.6350666666666666
2024-08-10 13:29:59,0.627,0.632,0.626,0.629,17635,50.05585527653762,0.6346333333333333
2024-08-10 14:29:59,0.629,0.63,0.626,0.627,34823.4,47.66955132838283,0.6344666666666665
2024-08-10 15:29:59,0.629,0.634,0.628,0.634,17699.6,55.64050359382677,0.6341999999999999
2024-08-10 16:29:59,0.634,0.635,0.631,0.632,14989.2,53.149515241196,0.6338333333333332
2024-08-10 17:29:59,0.632,0.634,0.629,0.63,33575.4,50.70487452648935,0.6333666666666666
