Time,Open,High,Low,Close,Volume,RSI,SMA
2024-05-23 23:29:59,0.15954,0.162,0.156,0.15776,308875303,51.25415979487388,0.16600363636363635
2024-05-24 03:29:59,0.15775,0.1625,0.15171,0.15973,515869909,52.715085709097195,0.16500090909090906
2024-05-24 07:29:59,0.15973,0.1604,0.15809,0.15962,125948637,52.623759962015036,0.16423090909090907
2024-05-24 11:29:59,0.15962,0.17089,0.155,0.15847,1168161818,51.65356713857874,0.16361454545454543
2024-05-24 15:29:59,0.15847,0.16378,0.15638,0.16333,267009725,55.267900150159065,0.1630363636363636
2024-05-24 19:29:59,0.16332,0.17328,0.1619,0.16656,903984328,57.45981473046808,0.1631545454545454
2024-05-24 23:29:59,0.16656,0.16747,0.16366,0.16553,287516617,56.54355952680072,0.16308636363636358
2024-05-25 03:29:59,0.16552,0.16644,0.1626,0.16386,165668458,55.06711190001181,0.16276818181818176
2024-05-25 07:29:59,0.16386,0.16456,0.1627,0.1641,126017049,55.241293176702655,0.16250545454545448
2024-05-25 11:29:59,0.16411,0.16599,0.16369,0.16552,142287275,56.28115862720996,0.1621836363636363
2024-05-25 15:29:59,0.16551,0.16974,0.16515,0.16688,309979657,57.26722366274127,0.16285090909090905
2024-05-25 19:29:59,0.16689,0.16879,0.16427,0.1669,229471329,57.28191745923963,0.16368181818181815
2024-05-25 23:29:59,0.1669,0.17096,0.16678,0.16992,243714651,59.46454283900648,0.1646081818181818
2024-05-26 03:29:59,0.16992,0.17438,0.16868,0.17402,235090302,62.184771197000956,0.1659172727272727
2024-05-26 07:29:59,0.17402,0.175,0.16951,0.17384,352668480,61.99535706870664,0.1673145454545454
2024-05-26 11:29:59,0.17384,0.17384,0.17086,0.17263,189193679,60.706308485650595,0.16815999999999998
2024-05-26 15:29:59,0.17262,0.17307,0.16884,0.17088,190185913,58.870387606507826,0.16855272727272722
2024-05-26 19:29:59,0.17088,0.17089,0.16599,0.16732,243418876,55.339670499211614,0.1687154545454545
2024-05-26 23:29:59,0.16732,0.1686,0.16655,0.16835,147992872,56.12911912864579,0.1691236363636363
2024-05-27 03:29:59,0.16836,0.16856,0.16551,0.16621,100398754,54.06978228815742,0.1693154545454545
2024-05-27 07:29:59,0.16621,0.16885,0.16614,0.16641,147739638,54.23252688800865,0.16939636363636357
2024-05-27 11:29:59,0.16642,0.16714,0.16416,0.16591,143032514,53.738863593800076,0.16930818181818175
2024-05-27 15:29:59,0.1659,0.16821,0.16483,0.16776,278680219,55.30011691467397,0.16938636363636356
2024-05-27 19:29:59,0.16776,0.1735,0.16729,0.17245,386746302,58.94295715631673,0.16961636363636357
2024-05-27 23:29:59,0.17246,0.17281,0.16625,0.16703,243221410,53.698323295565054,0.16898090909090902
2024-05-28 03:29:59,0.16702,0.16961,0.16643,0.16908,147684226,55.259780918137345,0.16854818181818174
2024-05-28 07:29:59,0.16908,0.16982,0.16411,0.16531,267976027,51.92049168787444,0.16788272727272718
2024-05-28 11:29:59,0.16531,0.16568,0.16304,0.16378,146439332,50.63277317227536,0.16723727272727265
2024-05-28 15:29:59,0.16378,0.16781,0.1637,0.16589,211435012,52.323869833834,0.16710727272727266
2024-05-28 19:29:59,0.1659,0.16623,0.16211,0.16389,310904509,50.61940310670931,0.16670181818181812
2024-05-28 23:29:59,0.1639,0.16501,0.16157,0.16474,172724328,51.31833886087812,0.16656818181818175
2024-05-29 03:29:59,0.16476,0.1672,0.16434,0.16497,121364760,51.5109263128881,0.16643727272727268
2024-05-29 07:29:59,0.16496,0.17087,0.16488,0.16985,278062985,55.39372446465095,0.1667954545454545
2024-05-29 11:29:59,0.16984,0.1707,0.16651,0.16685,319354264,52.70321964942363,0.16671272727272723
2024-05-29 15:29:59,0.16685,0.16719,0.16394,0.16443,239982343,50.64542603846844,0.16598363636363633
2024-05-29 19:29:59,0.16444,0.16689,0.16327,0.16377,250421252,50.09225669761865,0.16568727272727268
2024-05-29 23:29:59,0.16378,0.16681,0.16208,0.16515,190723665,51.24690437836023,0.16532999999999995
2024-05-30 03:29:59,0.16517,0.16576,0.1628,0.16386,117019882,50.1227616953994,0.16519818181818177
2024-05-30 07:29:59,0.16386,0.16551,0.16266,0.16523,176887658,51.29932131511603,0.16532999999999995
2024-05-30 11:29:59,0.16522,0.1657,0.15742,0.15842,319546895,45.737639953755576,0.16465090909090904
2024-05-30 15:29:59,0.1584,0.16036,0.15642,0.15898,285970577,46.234725952095616,0.1642045454545454
2024-05-30 19:29:59,0.15898,0.16496,0.15871,0.16404,348912614,50.485085252189286,0.16414090909090903
2024-05-30 23:29:59,0.16403,0.16474,0.16065,0.16103,201803260,48.1375196605132,0.16378272727272722
2024-05-31 03:29:59,0.16104,0.16106,0.15837,0.15946,123358028,46.95644520380301,0.16283818181818174
2024-05-31 07:29:59,0.15945,0.16077,0.15883,0.16023,73972061,47.61021599857153,0.16223636363636357
2024-05-31 11:29:59,0.16024,0.16064,0.15802,0.15979,115082842,47.26500168792131,0.16181454545454538
2024-05-31 15:29:59,0.15979,0.16138,0.15852,0.16086,95033962,48.211987027203726,0.16154999999999992
2024-05-31 19:29:59,0.16089,0.16261,0.15656,0.15667,208648254,44.93514869935186,0.16077909090909084
2024-05-31 23:29:59,0.15667,0.15964,0.15431,0.15913,220290404,47.1233112737934,0.16034909090909086
2024-06-01 03:29:59,0.15912,0.16049,0.15834,0.15898,88787042,47.00519726391924,0.15978090909090906
2024-06-01 07:29:59,0.15898,0.15973,0.1584,0.15948,62649794,47.4604213282553,0.1598772727272727
2024-06-01 11:29:59,0.15947,0.15982,0.15889,0.15902,60956633,47.07462252793181,0.15988090909090905
2024-06-01 15:29:59,0.15903,0.15987,0.15895,0.15944,43149214,47.47887162393975,0.15946272727272726
2024-06-01 19:29:59,0.15944,0.16199,0.15931,0.16006,106479591,48.08589736927053,0.15937454545454544
2024-06-01 23:29:59,0.16008,0.16098,0.15942,0.16076,53379980,48.779038085393886,0.15949272727272726
2024-06-02 03:29:59,0.16075,0.16141,0.16002,0.16031,40580533,48.34868053511376,0.15949999999999998
2024-06-02 07:29:59,0.16031,0.16137,0.15946,0.16025,56503550,48.28977116947669,0.15954181818181815
2024-06-02 11:29:59,0.16025,0.1604,0.15863,0.15871,62281326,46.77286935611051,0.1593463636363636
2024-06-02 15:29:59,0.15871,0.1595,0.15703,0.15924,115403561,47.36299287965794,0.15957999999999994
2024-06-02 19:29:59,0.15925,0.15976,0.15828,0.15874,68683102,46.854772464030795,0.1595445454545454
2024-06-02 23:29:59,0.15874,0.15892,0.15469,0.15604,130310802,44.19886976569392,0.15927727272727266
2024-06-03 03:29:59,0.15603,0.15774,0.15496,0.1571,60571900,45.45758944834885,0.159060909090909
2024-06-03 07:29:59,0.1571,0.16085,0.15579,0.15974,131478414,48.46034424942495,0.15912636363636357
2024-06-03 11:29:59,0.15974,0.16205,0.15889,0.16156,146293185,50.412089273990645,0.15931909090909083
2024-06-03 15:29:59,0.16156,0.16265,0.16091,0.16163,129326712,50.48687570670201,0.1594618181818181
2024-06-03 19:29:59,0.16166,0.16346,0.15888,0.16134,238883347,50.161852181412314,0.15951454545454535
2024-06-03 23:29:59,0.16134,0.16148,0.15927,0.16016,91013780,48.83522833451795,0.159500909090909
2024-06-04 03:29:59,0.16017,0.16062,0.15783,0.15835,86751989,46.86370600494228,0.15932818181818173
2024-06-04 07:29:59,0.15834,0.15973,0.15759,0.15941,90254621,48.13533840202403,0.1593918181818181
2024-06-04 11:29:59,0.1594,0.1594,0.15719,0.15824,154580286,46.85190930746328,0.15930090909090902
2024-06-04 15:29:59,0.15826,0.15877,0.15706,0.15837,94459373,47.01469455748574,0.15926727272727267
2024-06-04 19:29:59,0.15838,0.1604,0.15835,0.16027,116656556,49.36530208527765,0.15965181818181812
2024-06-04 23:29:59,0.16027,0.16194,0.15946,0.16072,120357563,49.91108443860606,0.15998090909090903
2024-06-05 03:29:59,0.16072,0.16153,0.16004,0.16136,62816400,50.69491946455739,0.16012818181818175
2024-06-05 07:29:59,0.16136,0.16392,0.16117,0.16301,136631330,52.67495204802031,0.16025999999999996
2024-06-05 11:29:59,0.163,0.16486,0.16203,0.16402,159385773,53.851395175921915,0.1604772727272727
2024-06-05 15:29:59,0.16401,0.16431,0.16205,0.16256,97404705,51.9166993370351,0.16058818181818177
2024-06-05 19:29:59,0.16257,0.1642,0.1613,0.16347,153047988,53.00794610183538,0.16088909090909087
2024-06-05 23:29:59,0.16345,0.16426,0.16219,0.16364,72921898,53.21365336564986,0.16136999999999996
2024-06-06 03:29:59,0.16364,0.16409,0.1626,0.16326,50658135,52.67909826856444,0.16171999999999995
2024-06-06 07:29:59,0.16327,0.1635,0.16233,0.16251,66974064,51.61779193650637,0.16210818181818176
2024-06-06 11:29:59,0.16251,0.16278,0.16148,0.16213,87486680,51.07710571380109,0.16244999999999993
2024-06-06 15:29:59,0.16213,0.16368,0.16148,0.16337,109220487,52.75190415136469,0.16273181818181812
2024-06-06 19:29:59,0.16338,0.16579,0.16227,0.16303,212932059,52.24335496621633,0.1629418181818181
2024-06-06 23:29:59,0.16303,0.16334,0.15903,0.15973,235732934,47.622364554638615,0.1627936363636363
2024-06-07 03:29:59,0.15972,0.16096,0.15831,0.16016,92781648,48.24100544596174,0.16253454545454538
2024-06-07 07:29:59,0.16015,0.16106,0.1596,0.16099,62624765,49.43646279445737,0.16225909090909083
2024-06-07 11:29:59,0.16099,0.16213,0.16076,0.16097,54164420,49.40794662215075,0.16211454545454537
2024-06-07 15:29:59,0.16098,0.16145,0.15988,0.16117,79918292,49.70878293285097,0.16190545454545446
2024-06-07 19:29:59,0.16119,0.16195,0.15848,0.15996,199428033,47.920965574402985,0.16157090909090902
2024-06-07 23:29:59,0.15997,0.16048,0.14,0.14821,923980641,35.17934793135187,0.16020272727272722
2024-06-08 03:29:59,0.14821,0.14989,0.14723,0.1482,166562008,35.171094371772,0.15890181818181812
2024-06-08 07:29:59,0.1482,0.1487,0.14756,0.14869,103291183,35.934869597187316,0.15767999999999993
2024-06-08 11:29:59,0.14868,0.14879,0.14728,0.14834,185385354,35.62398045679412,0.1563136363636363
2024-06-08 15:29:59,0.14833,0.14836,0.14518,0.14557,108318802,33.26216487895707,0.15472636363636358
2024-06-08 19:29:59,0.14556,0.14695,0.1435,0.14632,163452870,34.48183125322483,0.15350727272727266
2024-06-08 23:29:59,0.14632,0.14696,0.14429,0.14607,120579553,34.2653614780124,0.15222636363636355
2024-06-09 03:29:59,0.14607,0.14661,0.14507,0.14588,45801626,34.096657002411035,0.1508527272727272
2024-06-09 07:29:59,0.1459,0.14726,0.14492,0.14567,58105420,33.90531994333926,0.1494618181818181
2024-06-09 11:29:59,0.14566,0.14658,0.14509,0.14568,83486285,33.923630790483585,0.14805363636363628
2024-06-09 15:29:59,0.14569,0.1463,0.14541,0.14603,76482742,34.581447910117305,0.14678727272727266
2024-06-09 19:29:59,0.14602,0.14756,0.1457,0.14685,102855910,36.126418943480985,0.1466636363636363
2024-06-09 23:29:59,0.14686,0.14916,0.14675,0.14776,72544558,37.81653352728694,0.1466236363636363
2024-06-10 03:29:59,0.14777,0.14795,0.14659,0.14679,34692526,36.741850190758704,0.146450909090909
2024-06-10 07:29:59,0.14679,0.1469,0.14569,0.14596,43895435,35.83810812156775,0.1462345454545454
2024-06-10 11:29:59,0.14596,0.14625,0.14325,0.14342,104419130,33.243121265954976,0.14603909090909084
2024-06-10 15:29:59,0.14341,0.14571,0.14329,0.14497,70384921,36.168083220868375,0.14591636363636357
2024-06-10 19:29:59,0.14497,0.14795,0.14396,0.14706,105862105,39.85315462998737,0.14600636363636357
2024-06-10 23:29:59,0.14707,0.14729,0.14438,0.14449,59045604,37.120393346672884,0.14587999999999993
2024-06-11 03:29:59,0.14449,0.14496,0.14325,0.14478,62343228,37.62093130771546,0.14579909090909082
2024-06-11 07:29:59,0.14478,0.14519,0.1405,0.14217,216382484,35.019156737620314,0.14547999999999991
2024-06-11 11:29:59,0.14217,0.14217,0.13915,0.14111,181755531,34.028013673946816,0.1450327272727272
2024-06-11 15:29:59,0.1411,0.14238,0.14061,0.1412,110797834,34.19201229045364,0.14451909090909085
2024-06-11 19:29:59,0.14121,0.14169,0.13515,0.1368,412362550,30.365011841947183,0.14352272727272722
2024-06-11 23:29:59,0.1368,0.13865,0.13364,0.13794,265557762,32.39802267700453,0.14271818181818177
2024-06-12 03:29:59,0.13795,0.13907,0.13758,0.13806,60234749,32.612786116134636,0.14199999999999993
2024-06-12 07:29:59,0.13806,0.13886,0.13458,0.13884,125996504,34.02559703770353,0.14158363636363633
2024-06-12 11:29:59,0.13884,0.14025,0.13868,0.14001,87638361,36.10927168565487,0.14113272727272722
2024-06-12 15:29:59,0.14001,0.14117,0.13919,0.13923,87741643,35.33766619199943,0.14042090909090904
2024-06-12 19:29:59,0.13923,0.14993,0.13914,0.14944,509385107,49.87685825723005,0.14087090909090905
2024-06-12 23:29:59,0.14947,0.15096,0.14322,0.14411,441221679,44.46437212430567,0.14080999999999996
2024-06-13 03:29:59,0.14412,0.14647,0.14319,0.14621,83460644,46.82221210516852,0.14117727272727268
2024-06-13 07:29:59,0.14621,0.1465,0.14137,0.14283,147572757,43.72371317388853,0.14133363636363633
2024-06-13 11:29:59,0.14283,0.14407,0.14246,0.14397,92891796,44.996833732850625,0.1415854545454545
2024-06-13 15:29:59,0.14397,0.14493,0.14304,0.14347,96492940,44.53854462164246,0.14219181818181814
2024-06-13 19:29:59,0.14346,0.14555,0.14032,0.14108,223883075,42.39799609461106,0.1424772727272727
2024-06-13 23:29:59,0.14108,0.14288,0.14009,0.14194,107048172,43.412845794039484,0.14282999999999996
2024-06-14 03:29:59,0.14193,0.14237,0.14038,0.1411,55061607,42.65168668787883,0.1430354545454545
2024-06-14 07:29:59,0.1411,0.14299,0.14042,0.14161,89647558,43.27786057432703,0.14318090909090905
2024-06-14 11:29:59,0.1416,0.14322,0.14157,0.14272,72918410,44.64213183279455,0.14349818181818177
2024-06-14 15:29:59,0.14273,0.14343,0.14205,0.14234,109318424,44.264163622407196,0.14285272727272721
2024-06-14 19:29:59,0.14234,0.14285,0.13867,0.13943,125748676,41.475442798966554,0.14242727272727265
2024-06-14 23:29:59,0.13943,0.13964,0.13189,0.13355,379908530,36.63851854700317,0.1412763636363636
2024-06-15 03:29:59,0.13356,0.13631,0.13306,0.13499,135972961,38.461183438845886,0.1405636363636363
2024-06-15 07:29:59,0.13499,0.13607,0.13361,0.13575,110044514,39.415058653945515,0.1398163636363636
2024-06-15 11:29:59,0.13574,0.13717,0.13529,0.13631,73267412,40.124247845783344,0.13916545454545448
2024-06-15 15:29:59,0.1363,0.13785,0.13612,0.13683,108895861,40.791653578172934,0.13877909090909085
2024-06-15 19:29:59,0.13683,0.1375,0.136,0.13688,74606486,40.85738913877286,0.13831909090909084
2024-06-15 23:29:59,0.13687,0.13706,0.13587,0.13667,62914778,40.66076513145471,0.1379163636363636
2024-06-16 03:29:59,0.13667,0.13698,0.13579,0.13677,35209777,40.8014514816536,0.1374763636363636
2024-06-16 07:29:59,0.13678,0.1368,0.13505,0.13533,48139475,39.406265638987136,0.1368045454545454
2024-06-16 11:29:59,0.13531,0.13669,0.13467,0.13624,41543726,40.73437095006155,0.13624999999999995
2024-06-16 15:29:59,0.13623,0.13658,0.13539,0.13578,42341477,40.27165446395999,0.13591818181818177
2024-06-16 19:29:59,0.13579,0.13711,0.13554,0.13696,66986166,42.023611926737495,0.13622818181818175
2024-06-16 23:29:59,0.13696,0.13702,0.13596,0.13628,48762993,41.29965837329046,0.1363454545454545
2024-06-17 03:29:59,0.13629,0.13768,0.13586,0.13713,59387277,42.581901596143645,0.13647090909090903
2024-06-17 07:29:59,0.13713,0.13822,0.13447,0.1349,97158055,40.19319650894069,0.13634272727272723
2024-06-17 11:29:59,0.13491,0.13579,0.13281,0.1338,69445629,39.071991273448994,0.13606727272727268
2024-06-17 15:29:59,0.1338,0.13495,0.13213,0.13435,269133026,39.9407057655832,0.13583727272727267
2024-06-17 19:29:59,0.13435,0.13477,0.12841,0.12955,235590175,35.37573157020166,0.13518999999999995
2024-06-17 23:29:59,0.12958,0.13394,0.12601,0.13256,337280502,39.84669973157073,0.13480727272727266
2024-06-18 03:29:59,0.13258,0.13261,0.12856,0.12879,123479436,36.5612411985565,0.1342127272727272
2024-06-18 07:29:59,0.12879,0.12929,0.11338,0.1218,991849022,31.55808196168109,0.13289999999999993
2024-06-18 11:29:59,0.12179,0.12338,0.12085,0.12272,148677360,32.81299489709665,0.1317127272727272
2024-06-18 15:29:59,0.12273,0.12305,0.11913,0.12053,168046415,31.392098768724196,0.13021909090909084
2024-06-18 19:29:59,0.12053,0.12138,0.11765,0.1194,445614454,30.681184584766747,0.12868454545454538
2024-06-18 23:29:59,0.1194,0.12054,0.1182,0.12045,189258022,32.16157980930407,0.12716818181818176
2024-06-19 03:29:59,0.12044,0.12259,0.11979,0.12225,127200387,34.642976955715376,0.12601818181818175
2024-06-19 07:29:59,0.12224,0.12679,0.12141,0.12572,214322076,39.0965987820998,0.1252836363636363
2024-06-19 11:29:59,0.12572,0.12633,0.12504,0.12546,101168779,38.890675853843376,0.12447545454545449
2024-06-19 15:29:59,0.12546,0.12595,0.12318,0.12385,120418956,37.618310570863535,0.12395727272727265
2024-06-19 19:29:59,0.12385,0.12471,0.12166,0.12216,126898589,36.3246427724711,0.12301181818181811
2024-06-19 23:29:59,0.12216,0.12429,0.12179,0.12269,114287745,37.028927069959515,0.12245727272727266
2024-06-20 03:29:59,0.12269,0.12356,0.12176,0.12247,65512310,36.853459864149364,0.12251818181818176
2024-06-20 07:29:59,0.12247,0.12426,0.12143,0.12277,127730518,37.273795953600306,0.12252272727272723
2024-06-20 11:29:59,0.12277,0.12604,0.1221,0.12592,123381221,41.51305197028844,0.12301272727272723
2024-06-20 15:29:59,0.12591,0.129,0.12517,0.12647,201987902,42.22012398282756,0.12365545454545451
2024-06-20 19:29:59,0.12647,0.12687,0.12194,0.12261,198700589,38.80568812213524,0.12385181818181817
2024-06-20 23:29:59,0.12262,0.12521,0.12134,0.12469,171342248,41.45165483711045,0.12407363636363634
2024-06-21 03:29:59,0.12468,0.12496,0.12416,0.12455,57244831,41.326926424264705,0.1239672727272727
2024-06-21 07:29:59,0.12455,0.12574,0.12323,0.12392,101642376,40.75464789916241,0.12382727272727272
2024-06-21 11:29:59,0.1239,0.12468,0.12319,0.1235,64952083,40.36817727314456,0.12379545454545453
2024-06-21 15:29:59,0.12351,0.12513,0.12186,0.12449,165367101,41.71914638847709,0.1240072727272727
2024-06-21 19:29:59,0.12449,0.12479,0.12138,0.1228,164270090,40.11046224709558,0.12401727272727271
2024-06-21 23:29:59,0.1228,0.12466,0.12205,0.12419,109269365,42.01748034004178,0.12417363636363633
2024-06-22 03:29:59,0.12418,0.1254,0.1232,0.12418,70335822,42.00750080830283,0.12430181818181815
2024-06-22 07:29:59,0.12418,0.1248,0.1229,0.12427,55080407,42.13577140134299,0.12415181818181815
2024-06-22 11:29:59,0.12428,0.12475,0.1238,0.12403,46077323,41.87960577002829,0.12392999999999997
2024-06-22 15:29:59,0.12404,0.12517,0.12342,0.1246,57618782,42.73704149809432,0.12411090909090908
2024-06-22 19:29:59,0.12459,0.12556,0.12421,0.12512,70114786,43.52526607685111,0.12415
2024-06-22 23:29:59,0.12512,0.12533,0.12406,0.1243,60914489,42.56706927483486,0.12412727272727274
2024-06-23 03:29:59,0.1243,0.12434,0.12366,0.12375,51498678,41.92507633991202,0.1241118181818182
2024-06-23 07:29:59,0.12376,0.12491,0.12367,0.1247,66199609,43.452724586364624,0.12422090909090912
2024-06-23 11:29:59,0.12471,0.125,0.12437,0.12494,39492390,43.83975546159966,0.12426181818181821
2024-06-23 15:29:59,0.12493,0.1255,0.12413,0.12462,57752121,43.42875312391203,0.12442727272727275
2024-06-23 19:29:59,0.12463,0.12489,0.12239,0.12274,60069564,41.08219177601474,0.12429545454545457
2024-06-23 23:29:59,0.12274,0.12345,0.12183,0.12344,73411235,42.28630653217271,0.12422818181818185
2024-06-24 03:29:59,0.12345,0.1264,0.1209,0.12222,209680836,40.77996248376362,0.1240418181818182
2024-06-24 07:29:59,0.12222,0.12395,0.11963,0.12155,194466147,39.9690801936371,0.12381636363636365
2024-06-24 11:29:59,0.12155,0.12178,0.11792,0.11852,214908605,36.559698017999985,0.12326363636363637
2024-06-24 15:29:59,0.11852,0.11951,0.11354,0.11722,316163255,35.22288268074308,0.12254545454545457
2024-06-24 19:29:59,0.11722,0.11966,0.11638,0.11698,135846846,34.978017985333246,0.12188000000000003
2024-06-24 23:29:59,0.11698,0.11781,0.11518,0.11578,218870845,33.76104367094824,0.12115545454545457
2024-06-25 03:29:59,0.11576,0.11941,0.11406,0.11902,157761005,39.641150295294594,0.12063909090909092
2024-06-25 07:29:59,0.11901,0.125,0.11882,0.12345,196188453,46.389182314804465,0.12050363636363638
2024-06-25 11:29:59,0.12344,0.12431,0.12186,0.12198,195401227,44.670617135111144,0.12026363636363638
2024-06-25 15:29:59,0.12199,0.12397,0.12141,0.12348,117718379,46.75786000088805,0.1203309090909091
