Time,Open,High,Low,Close,Volume,RSI,SMA
2024-08-12 07:29:59,2551.21,2557.8,2531,2541.02,7377.9018,33.34065993433858,2607.2899999999995
2024-08-12 08:29:59,2541.03,2551.97,2535,2539.03,4677.1223,32.95098475139726,2599.9524999999994
2024-08-12 09:29:59,2539.02,2554.8,2535.25,2553.66,8137.4342,38.629851320812854,2593.427999999999
2024-08-12 10:29:59,2553.66,2562.6,2541.47,2552.76,8787.4581,38.41430278220066,2587.285499999999
2024-08-12 11:29:59,2552.76,2582.75,2516.36,2567.27,21613.6566,43.85372283181396,2583.018499999999
2024-08-12 12:29:59,2567.27,2596.8,2558.54,2563.28,19295.6645,42.735943190716824,2579.282999999999
2024-08-12 13:29:59,2563.27,2599,2562.67,2596.39,14954.6115,53.3597779202076,2577.165999999999
2024-08-12 14:29:59,2596.39,2642.87,2588,2641.44,28664.6613,63.32865662263642,2578.463499999999
2024-08-12 15:29:59,2641.43,2683.2,2635.97,2673.6,26746.6523,68.50408046705157,2581.439999999999
2024-08-12 16:29:59,2673.6,2699.21,2665.45,2684.99,21983.9809,70.11285752360396,2584.3994999999986
2024-08-12 17:29:59,2684.99,2704,2602.86,2614.37,39055.6492,52.28168749850721,2583.287999999999
2024-08-12 18:29:59,2614.67,2723.7,2592.58,2702.09,64202.1611,64.39470521543326,2586.436999999999
2024-08-12 19:29:59,2702.09,2711.42,2646.84,2689.2,35182.613,61.90784188879825,2590.9439999999986
2024-08-12 20:29:59,2689.2,2698.87,2663.1,2668.57,17765.5265,58.04424407120252,2596.5019999999986
2024-08-12 21:29:59,2668.56,2679.33,2653.76,2655.05,10812.3381,55.59547495605328,2600.2034999999987
2024-08-12 22:29:59,2655.05,2676,2627.89,2632.53,13614.8833,51.68416225141679,2603.451999999999
2024-08-12 23:29:59,2632.54,2664.34,2632.54,2660.09,10800.4885,55.783925583101315,2608.687499999999
2024-08-13 00:29:59,2660.09,2706,2658.54,2681,18296.7067,58.65072109450811,2615.8674999999994
2024-08-13 01:29:59,2681,2693.23,2658.13,2683.24,13760.4485,58.95771288118937,2622.539499999999
2024-08-13 02:29:59,2683.24,2704.2,2681.58,2696.32,14603.123,60.78841475279817,2629.794999999999
2024-08-13 03:29:59,2696.32,2750,2695,2722.3,32313.0508,64.20379558603828,2638.8589999999995
2024-08-13 04:29:59,2722.3,2730.2,2704.52,2718.32,18576.0762,63.29426417826277,2647.8234999999995
2024-08-13 05:29:59,2718.3,2733.84,2706.43,2733.41,9634.3713,65.30132590014878,2656.8109999999992
2024-08-13 06:29:59,2733.41,2738.4,2686,2714.48,16146.9138,60.809294185275235,2664.8969999999995
2024-08-13 07:29:59,2714.47,2715.72,2650.61,2656.39,31490.5173,49.546012022890935,2669.3529999999996
2024-08-13 08:29:59,2656.38,2662.35,2641.46,2660.51,9096.3494,50.2498455613258,2674.2144999999996
2024-08-13 09:29:59,2660.51,2664,2651,2652.38,5440.2526,48.80307501627661,2677.0139999999997
2024-08-13 10:29:59,2652.38,2658.51,2635.13,2654.61,12361.9802,49.23482252142583,2677.6724999999997
2024-08-13 11:29:59,2654.62,2662,2641.59,2648.94,9418.8026,48.123585213140856,2676.4394999999995
2024-08-13 12:29:59,2648.95,2658.34,2633,2642.88,9683.2156,46.90507678627813,2674.334
2024-08-13 13:29:59,2642.89,2647.87,2626.74,2641.82,7403.1032,46.682416983447,2675.7064999999993
2024-08-13 14:29:59,2641.82,2644.66,2611.37,2633.65,12651.2294,44.91274630380744,2672.2844999999998
2024-08-13 15:29:59,2633.65,2648.82,2630,2644.65,6848.641,47.78291270882789,2670.057
2024-08-13 16:29:59,2644.66,2663.36,2634.08,2650.37,19102.4381,49.263269696448454,2669.147
2024-08-13 17:29:59,2650.37,2674.99,2635.83,2669.48,15507.6393,53.959439177850264,2669.8685
2024-08-13 18:29:59,2669.48,2674.67,2630.91,2662.34,15732.1151,52.02198941436858,2671.3590000000004
2024-08-13 19:29:59,2662.35,2664.79,2643.77,2652,8052.1102,49.26335578693703,2670.9545000000007
2024-08-13 20:29:59,2652,2717.72,2650,2715.85,26382.5511,62.49066442078769,2672.6970000000006
2024-08-13 21:29:59,2715.85,2730.28,2702.04,2712.98,23276.5756,61.7118676950051,2674.1840000000007
2024-08-13 22:29:59,2712.98,2714,2687.29,2697.95,15500.6694,57.65921430006007,2674.2655000000004
2024-08-13 23:29:59,2697.94,2718.72,2675.1,2711.46,15273.7511,60.189937699746764,2673.7235000000005
2024-08-14 00:29:59,2711.46,2715,2698.47,2698.68,6003.8032,56.73532396632399,2672.7415000000005
2024-08-14 01:29:59,2698.69,2730.4,2694.96,2730,12879.7737,62.4268507273651,2672.571000000001
2024-08-14 02:29:59,2730.2,2734,2707.85,2713.49,11124.2544,58.08877111109321,2672.5215000000003
2024-08-14 03:29:59,2713.48,2713.6,2692.85,2702.44,8081.5626,55.31804982536636,2674.8240000000005
2024-08-14 04:29:59,2702.44,2716.72,2692.99,2715.65,7227.4785,57.903139333996656,2677.5810000000006
2024-08-14 05:29:59,2715.64,2719.93,2690.17,2690.9,5355.3366,51.850391585540414,2679.5070000000005
2024-08-14 06:29:59,2690.9,2713.29,2685.8,2709.06,9050.6856,55.52406757912611,2682.2295000000004
2024-08-14 07:29:59,2709.07,2725.4,2705,2709.39,8154.9371,55.59037589033397,2685.2520000000004
2024-08-14 08:29:59,2709.4,2724,2707.72,2720.62,8397.8778,57.891113855095476,2689.1390000000006
2024-08-14 09:29:59,2720.62,2744,2715.56,2724.1,15248.2447,58.606768614500915,2693.2530000000006
2024-08-14 10:29:59,2724.09,2750,2716.9,2727.69,11694.6073,59.37383946336162,2697.955000000001
2024-08-14 11:29:59,2727.68,2730,2718.21,2727.57,10492.8528,59.334258792611685,2702.1010000000006
2024-08-14 12:29:59,2727.56,2737.08,2715,2725.99,9305.4593,58.77865122004455,2705.8820000000005
2024-08-14 13:29:59,2726,2730.78,2720,2721.72,9137.7414,57.219241619666136,2708.494
2024-08-14 14:29:59,2721.72,2764.05,2720.8,2742.81,24283.0613,62.50969561244176,2712.5175000000004
2024-08-14 15:29:59,2742.81,2756.67,2725.68,2750.24,14710.8993,64.18984382901446,2717.4295
2024-08-14 16:29:59,2750.24,2780,2719.88,2732.03,37082.6044,57.40018801716439,2718.2385000000004
2024-08-14 17:29:59,2732.03,2739,2651.05,2659.19,42880.1145,39.432834558501035,2715.549
2024-08-14 18:29:59,2659.19,2669.41,2632.2,2653.79,35777.3035,38.4714052596456,2713.3410000000003
2024-08-14 19:29:59,2653.78,2685.98,2638.35,2674.21,26503.9708,44.02879289718752,2711.4785
2024-08-14 20:29:59,2674.22,2674.22,2641.4,2664.2,18434.7351,42.02494888427536,2709.7545
2024-08-14 21:29:59,2664.15,2671.99,2651.03,2658.37,8041.6029,40.85859661480696,2706.1730000000002
2024-08-14 22:29:59,2658.36,2669.07,2647,2659.05,6922.3244,41.06405687036302,2703.4510000000005
2024-08-14 23:29:59,2659.04,2672,2651.08,2669.06,5540.8477,44.140461052616686,2701.782
2024-08-15 00:29:59,2669.06,2678.84,2666.35,2676.16,4468.8149,46.28231284238707,2699.8075000000003
2024-08-15 01:29:59,2676.15,2679.81,2662.79,2663.8,4573.7573,43.17844066198461,2698.4525000000003
2024-08-15 02:29:59,2663.81,2670.88,2641.3,2670.1,11407.9318,45.195917011073334,2696.5045000000005
2024-08-15 03:29:59,2670.1,2674.2,2660.67,2661.45,4115.5251,42.941507379394174,2694.1075000000005
2024-08-15 04:29:59,2661.45,2673.57,2654.79,2666.12,6856.5658,44.54964573480741,2691.3825000000006
2024-08-15 05:29:59,2666.11,2667.4,2636.89,2644.26,9346.3501,39.007597746739535,2687.3905000000004
2024-08-15 06:29:59,2644.27,2663.64,2634,2648.64,13848.843,40.60203069760709,2683.4380000000006
2024-08-15 07:29:59,2648.68,2655.92,2647.21,2652.5,5192.3046,42.04002313851839,2679.6845000000003
2024-08-15 08:29:59,2652.49,2654.5,2642.6,2652.33,3702.9993,41.99180661817136,2676.0015000000008
2024-08-15 09:29:59,2652.33,2656.62,2631.13,2636.99,8174.4092,37.78098087375901,2671.7650000000003
2024-08-15 10:29:59,2636.99,2641.48,2610.69,2623.99,18967.282,34.61325342429531,2665.8240000000005
2024-08-15 11:29:59,2623.99,2625.59,2589,2615.16,16923.3423,32.613076629168155,2659.0700000000006
2024-08-15 12:29:59,2615.16,2621.99,2604.3,2621.8,9998.4368,35.62560524169251,2653.5585000000005
2024-08-15 13:29:59,2621.79,2630.66,2617.69,2623.22,7028.5718,36.28163736785772,2651.7600000000007
2024-08-15 14:29:59,2623.23,2626.71,2614.09,2618.03,5821.6838,34.882429090963306,2649.9720000000007
2024-08-15 15:29:59,2618.03,2644.1,2617,2637.73,9234.5822,43.74994524772056,2648.1480000000006
2024-08-15 16:29:59,2637.73,2667.79,2633,2641.52,19741.0755,45.29342518379551,2647.0140000000006
2024-08-15 17:29:59,2641.53,2668.8,2633.33,2662.74,12737.0925,53.05973066293623,2647.2325000000005
2024-08-15 18:29:59,2662.74,2669.95,2647.05,2654.39,13199.3198,50.04884160106842,2646.9995000000004
2024-08-15 19:29:59,2654.39,2675.6,2647.13,2668.4,11347.4547,54.694206142588875,2646.9665000000005
2024-08-15 20:29:59,2668.4,2675,2652.9,2658.01,8365.4626,50.91271903957462,2646.0590000000007
2024-08-15 21:29:59,2658.01,2660.74,2604.56,2614,14794.9415,38.705548091266294,2643.5690000000004
2024-08-15 22:29:59,2614,2614,2542.17,2554.32,58757.5987,28.667646995404837,2637.7800000000007
2024-08-15 23:29:59,2554.31,2557.6,2521.87,2549.59,48499.3282,28.046820371455293,2632.187000000001
2024-08-16 00:29:59,2549.59,2550.93,2515.71,2549.45,17029.6259,28.02747336342229,2626.3535000000006
2024-08-16 01:29:59,2549.45,2573.32,2533.2,2572.08,16664.5972,35.74341638475603,2622.7445000000007
2024-08-16 02:29:59,2572.08,2589.55,2560.54,2576.45,10722.886,37.14476214330383,2619.1350000000007
2024-08-16 03:29:59,2576.45,2581.68,2566.48,2569.89,9592.0524,35.87977962208943,2615.0045000000005
2024-08-16 04:29:59,2569.9,2579.91,2566.13,2572.94,7650.3177,36.954807195447984,2611.0350000000008
2024-08-16 05:29:59,2572.94,2579.06,2552.17,2572.63,7650.3503,36.88711387589746,2607.8170000000005
2024-08-16 06:29:59,2572.64,2610.35,2561.32,2594.2,13108.134,44.50449697117642,2606.3275000000003
2024-08-16 07:29:59,2594.2,2594.2,2576.48,2580.08,6520.0692,41.014726882138106,2604.573500000001
2024-08-16 08:29:59,2580.08,2598,2577.71,2597.13,5123.0234,46.472828125623884,2603.3400000000006
2024-08-16 09:29:59,2597.13,2604.41,2592,2596.91,15485.5361,46.41314906080247,2602.0245000000004
2024-08-16 10:29:59,2596.91,2628.22,2593.59,2626.33,8323.7588,54.776685719751114,2602.4395000000004
2024-08-16 11:29:59,2626.32,2628.83,2613.29,2617.45,7334.1112,52.13190132392263,2601.4255000000003
2024-08-16 12:29:59,2617.44,2625.83,2611,2618,5606.9292,52.285567643927166,2600.2495000000004
2024-08-16 13:29:59,2618,2626.22,2612.23,2626.22,6034.1155,54.62978133014348,2598.4235000000003
2024-08-16 14:29:59,2626.21,2626.41,2611.76,2618.31,4624.7163,51.983115621776776,2596.6195000000002
2024-08-16 15:29:59,2618.32,2625,2606.55,2612.52,7738.4632,50.07087910076247,2593.8255
2024-08-16 16:29:59,2612.52,2617,2560.71,2575.11,19867.8255,39.8665999861872,2589.6805
2024-08-16 17:29:59,2575.12,2619.89,2565.86,2593.55,25293.2161,45.7368915634424,2588.6580000000004
2024-08-16 18:29:59,2593.55,2600.41,2571.59,2582.09,12913.0458,42.93189486415122,2590.0465000000004
2024-08-16 19:29:59,2582.08,2593.42,2550.04,2568.97,15831.4285,39.91386589563919,2591.0155000000004
2024-08-16 20:29:59,2568.96,2610.87,2564.13,2594.13,21222.4442,47.53124532075893,2593.249500000001
2024-08-16 21:29:59,2594.13,2615,2568.57,2610.9,32730.1736,51.90762192466888,2595.1905000000006
2024-08-16 22:29:59,2610.89,2630.97,2603.77,2614.27,19048.1616,52.760333726050966,2597.0815000000007
2024-08-16 23:29:59,2614.28,2629.2,2612.71,2620.4,8117.6102,54.34602936972471,2599.607000000001
2024-08-17 00:29:59,2620.4,2626.19,2608.56,2608.56,7733.4872,50.799158010522625,2601.3880000000004
2024-08-17 01:29:59,2608.55,2612.31,2591.67,2600.98,5627.3812,48.61179211313933,2602.805500000001
2024-08-17 02:29:59,2600.99,2605.71,2593.89,2595.9,3422.3979,47.1466002634182,2602.890500000001
2024-08-17 03:29:59,2595.9,2599.29,2587,2592.73,3677.4406,46.210602678566396,2603.523000000001
2024-08-17 04:29:59,2592.72,2602.21,2587.5,2599.41,5196.6434,48.529515832208084,2603.637000000001
2024-08-17 05:29:59,2599.41,2607.92,2596.2,2603.8,5877.6888,50.053449440574916,2603.981500000001
2024-08-17 06:29:59,2603.8,2607.88,2596.3,2598.32,3719.3276,48.13746604811616,2602.581000000001
2024-08-17 07:29:59,2598.36,2599.99,2588.47,2595.77,3005.9194,47.2314552777753,2601.4970000000008
2024-08-17 08:29:59,2595.78,2602.92,2592.59,2601.16,2856.1644,49.39935627470906,2600.655000000001
2024-08-17 09:29:59,2601.16,2602.23,2596.26,2601.01,2723.8819,49.33860737837886,2599.3945000000012
2024-08-17 10:29:59,2601.02,2603.65,2596.35,2597.39,1895.9841,47.810539175183145,2598.348500000001
2024-08-17 11:29:59,2597.39,2600.61,2590.9,2600.24,3332.4149,49.145912482006516,2597.7345000000014
2024-08-17 12:29:59,2600.24,2602,2594.3,2601.41,3703.4615,49.7147473404788,2599.049500000001
2024-08-17 13:29:59,2601.41,2607.28,2596.85,2604.06,4150.1524,51.05028218771189,2599.5750000000007
2024-08-17 14:29:59,2604.07,2606.35,2595.83,2596.73,3589.984,47.3075573740578,2600.307000000001
2024-08-17 15:29:59,2596.72,2601.26,2593,2599.23,2742.6767,48.68927289399883,2601.820000000001
2024-08-17 16:29:59,2599.23,2604.83,2596.7,2603.19,2797.2401,50.88619058314613,2602.2730000000015
2024-08-17 17:29:59,2603.18,2614.2,2599.2,2604.6,6489.2518,51.67950545777767,2601.9580000000014
2024-08-17 18:29:59,2604.61,2616.21,2599,2613.58,5541.245,56.498816497897266,2601.9235000000017
2024-08-17 19:29:59,2613.59,2618.65,2605.26,2606.78,5089.0131,52.249193199269996,2601.242500000001
2024-08-17 20:29:59,2606.79,2629.69,2606.78,2620.21,5822.1333,58.83476469979774,2601.8250000000016
2024-08-17 21:29:59,2620.21,2627.59,2614.81,2615.39,4400.3724,55.857288399111106,2602.545500000001
2024-08-17 22:29:59,2615.4,2618.13,2607.68,2610.86,2938.9732,53.13561593879018,2603.293500000001
2024-08-17 23:29:59,2610.86,2616.8,2608.52,2614.94,2482.1179,55.250519889348645,2604.4040000000014
2024-08-18 00:29:59,2614.95,2618.23,2611,2614.6,2099.0106,55.0276598430999,2605.1635000000015
2024-08-18 01:29:59,2614.61,2617.04,2600,2607.33,4825.4036,50.35091780152459,2605.340000000001
2024-08-18 02:29:59,2607.33,2614.25,2606.88,2608.88,2086.8713,51.30122148092649,2605.8680000000013
2024-08-18 03:29:59,2608.89,2614.8,2607.31,2614.51,1982.7446,54.693366127319464,2606.805000000001
2024-08-18 04:29:59,2614.51,2623.82,2611,2616.86,3186.168,56.06890378958676,2607.5900000000015
2024-08-18 05:29:59,2616.86,2619.8,2605.82,2608.62,3246.6623,50.30203253760407,2607.9705000000017
2024-08-18 06:29:59,2608.61,2638.22,2605.05,2631.1,8724.8716,61.834921873880546,2609.6560000000018
2024-08-18 07:29:59,2631.1,2638.22,2605.71,2606.6,10037.4979,48.59835094685227,2609.9740000000015
2024-08-18 08:29:59,2606.61,2608.69,2594.53,2603.07,7828.7875,47.036046077922,2610.0570000000016
2024-08-18 09:29:59,2603.07,2610.84,2599.36,2602.97,4116.3463,46.98996110709687,2610.002500000002
2024-08-18 10:29:59,2602.97,2608.62,2601.47,2606.58,2879.4008,48.935066619687944,2610.4950000000017
2024-08-18 11:29:59,2606.58,2608.95,2602.5,2608.06,2830.7198,49.749147717047364,2610.9365000000016
2024-08-18 12:29:59,2608.05,2619.75,2605.59,2617.48,4262.168,54.699352664100296,2611.6510000000017
2024-08-18 13:29:59,2617.49,2669.49,2615.89,2645.22,21596.8477,65.48276069350632,2613.6820000000016
2024-08-18 14:29:59,2645.22,2665,2644.3,2644.3,13531.8697,64.93072402008262,2615.2180000000017
2024-08-18 15:29:59,2644.31,2652.64,2642.36,2649.4,7518.4473,66.61111336569817,2617.349000000002
2024-08-18 16:29:59,2649.4,2689.16,2643.06,2666.81,16315.2799,71.61184516701506,2619.679000000002
2024-08-18 17:29:59,2666.8,2684,2661.42,2661.61,8162.2645,68.32051093301986,2621.990000000002
2024-08-18 18:29:59,2661.61,2670.9,2657.07,2664.01,7515.6817,69.02804654268253,2624.647500000002
2024-08-18 19:29:59,2664.01,2673.95,2659.52,2672.2,5255.0643,71.37734099881418,2627.5105000000017
2024-08-18 20:29:59,2672.2,2678.38,2667,2668.88,4997.9173,69.08953093863764,2630.2245000000016
2024-08-18 21:29:59,2668.89,2670.8,2643.75,2650.77,7414.2561,58.1420331846613,2632.3965000000017
2024-08-18 22:29:59,2650.77,2661.02,2647.28,2660.21,3239.0844,61.561130444902645,2634.9630000000016
2024-08-18 23:29:59,2660.2,2670,2658,2667.9,3839.612,64.13144477922516,2637.6325000000015
2024-08-19 00:29:59,2667.99,2670,2663.33,2665.7,2628.6271,62.836916561715185,2640.0745000000015
2024-08-19 01:29:59,2665.7,2665.7,2637.65,2643.49,4972.5775,51.52856916416584,2641.818000000001
2024-08-19 02:29:59,2643.49,2658.11,2642.75,2646.59,5107.6753,52.80523123865839,2642.592500000001
2024-08-19 03:29:59,2646.59,2648.7,2610.05,2612.15,14866.2315,40.152399044930824,2642.8700000000013
2024-08-19 04:29:59,2612.15,2627.5,2603.53,2612.23,12847.3155,40.18825066881634,2643.3280000000013
2024-08-19 05:29:59,2612.23,2639.54,2610.8,2631.2,11613.834,48.12404205075379,2644.739500000001
2024-08-19 06:29:59,2631.2,2643.89,2627,2639.43,7212.1146,51.15211734124584,2646.382000000001
2024-08-19 07:29:59,2639.44,2647.42,2635.88,2644.41,7767.2312,52.94209384413503,2648.199500000001
2024-08-19 08:29:59,2644.41,2648.08,2631.36,2636.29,6124.3652,49.74149121859716,2649.140000000001
2024-08-19 09:29:59,2636.29,2638.21,2620.11,2625.5,7751.3764,45.780857626324945,2648.154000000001
2024-08-19 10:29:59,2625.5,2632.84,2619.04,2625.63,5223.4059,45.83681491353794,2647.2205000000004
2024-08-19 11:29:59,2625.64,2632.28,2612,2614.31,6223.0466,41.79211660768863,2645.4660000000003
2024-08-19 12:29:59,2614.31,2622.26,2610.6,2615.26,5085.9046,42.25265473093916,2642.8885000000005
2024-08-19 13:29:59,2615.26,2622.07,2565.84,2579.9,21850.4323,32.07898326794703,2638.803000000001
2024-08-19 14:29:59,2579.91,2585.7,2568,2576.81,12978.9753,31.368188770054985,2634.443
2024-08-19 15:29:59,2576.81,2592.2,2570.4,2587.9,7411.8342,36.7822165163851,2630.2280000000005
2024-08-19 16:29:59,2587.91,2593.6,2579.54,2585.6,7782.7897,36.145378808354074,2626.0640000000008
2024-08-19 17:29:59,2585.78,2604.67,2563.58,2569.96,15669.6421,32.078190068214916,2622.0235000000007
2024-08-19 18:29:59,2570,2585.25,2566.8,2584.63,12099.5852,39.01045264928373,2618.2445000000007
2024-08-19 19:29:59,2584.71,2592.36,2578.48,2584.53,10341.9754,38.98124638269274,2614.0760000000005
2024-08-19 20:29:59,2584.54,2589.4,2574.28,2584.99,11476.8777,39.20671866231056,2610.0405000000005
2024-08-19 21:29:59,2584.99,2629.96,2577.84,2606.86,19997.769,48.878548261888724,2608.2090000000007
2024-08-19 22:29:59,2606.87,2616.42,2590.63,2608.6,7629.6119,49.56603029564414,2606.3095000000003
2024-08-19 23:29:59,2608.59,2612.72,2601.66,2606.63,5298.8336,48.76641577333247,2606.0335000000005
2024-08-20 00:29:59,2606.63,2626.19,2604.32,2615.84,5881.1243,52.615118940735385,2606.214
2024-08-20 01:29:59,2615.84,2625.35,2613.01,2615.39,4891.7969,52.407964362557614,2605.4235
2024-08-20 02:29:59,2615.4,2627.2,2615.4,2622.79,3841.2321,55.51002331333387,2604.5915
2024-08-20 03:29:59,2622.8,2641.15,2616.42,2636.36,7866.0599,60.583717003034366,2604.189
2024-08-20 04:29:59,2636.36,2670.51,2619.06,2659.4,20701.7256,67.38468788617448,2605.3445
2024-08-20 05:29:59,2659.39,2677,2649.01,2651.61,11386.4726,63.40146846070971,2606.65
2024-08-20 06:29:59,2651.61,2656,2644.68,2654.27,6484.0269,64.18008991081165,2608.082
2024-08-20 07:29:59,2654.28,2662.37,2651.12,2661.99,5446.9238,66.41340031225943,2610.466
2024-08-20 08:29:59,2662,2671,2657.63,2664.51,11897.2932,67.13374886904859,2612.9285
2024-08-20 09:29:59,2664.51,2695,2664.48,2684.01,19720.8876,72.1172154408339,2618.134
2024-08-20 10:29:59,2684.01,2685.44,2672.6,2675.97,8968.0457,67.5680779205178,2623.092
2024-08-20 11:29:59,2675.98,2678.16,2669.32,2674.81,5311.6327,66.91226125780334,2627.4375
2024-08-20 12:29:59,2674.81,2676.4,2657.4,2661.2,7243.224,59.60269512859665,2631.2174999999997
2024-08-20 13:29:59,2661.2,2666.36,2656.14,2660.48,5718.8747,59.23404335627801,2635.7435
2024-08-20 14:29:59,2660.48,2663.25,2653,2656.14,4975.546,56.9475629316452,2639.3190000000004
